#TimestampInMS,gt_lat,gt_long,phone_lat,phone_long
1275467839000,56.17185466666667,10.199036166666668,56.1718232822,10.1992134342
1275467840000,56.17185500000001,10.199039666666666,56.1718241204,10.1992088242
1275467841000,56.17185583333333,10.199043833333333,56.1718244556,10.1992045494
1275467842000,56.17185666666666,10.199046833333334,56.1718254615,10.1991998556
1275467843000,56.171862833333336,10.199048666666666,56.1718260482,10.1992004423
1275467844000,56.17186066666667,10.199052166666666,56.1718275569,10.1991954132
1275467845000,56.17185883333333,10.199053999999999,56.1718278922,10.1991950779
1275467846000,56.17185466666667,10.199048,56.1718282275,10.1991946588
1275467847000,56.17185016666667,10.199042666666665,56.1718283113,10.1991958322
1275467848000,56.171845166666664,10.1990385,56.1718259644,10.1991939882
1275467849000,56.17184333333333,10.199037,56.1718255453,10.1991955808
1275467850000,56.17184,10.199031999999999,56.1718250424,10.1991967543
1275467851000,56.171837000000004,10.199028166666666,56.1718244556,10.199197341
1275467852000,56.171836,10.199027166666667,56.1718243718,10.1991991012
1275467853000,56.17183566666666,10.199026333333334,56.1718248747,10.1992001908
1275467854000,56.171835166666675,10.199025166666667,56.1718252938,10.1992002747
1275467855000,56.171834833333335,10.199024833333334,56.1718256291,10.1991993526
1275467856000,56.17183466666667,10.199025,56.1718257129,10.1991980954
1275467857000,56.17183333333334,10.199025,56.1718257967,10.1991967543
1275467858000,56.17183133333333,10.199025333333333,56.1718258806,10.1991956646
1275467859000,56.17183016666666,10.1990255,56.1718250424,10.1991949102
1275467860000,56.171828999999995,10.1990265,56.1718239527,10.1991944911
1275467861000,56.171828166666664,10.199027166666667,56.1718216896,10.1991938206
1275467862000,56.171827666666665,10.199030166666667,56.1718185045,10.1991928148
1275467863000,56.17183,10.199034666666668,56.171817331,10.1991902164
1275467864000,56.171831000000005,10.199035333333335,56.1718159061,10.1991892944
1275467865000,56.171832166666675,10.199037333333333,56.1718156546,10.1991880371
1275467866000,56.171832333333334,10.199041166666666,56.1718155708,10.1991879533
1275467867000,56.17183150000001,10.199040333333333,56.1718155708,10.1991871989
1275467868000,56.171830500000006,10.199039833333334,56.1718157385,10.1991861092
1275467869000,56.171828999999995,10.199039666666666,56.1718159899,10.199185774
1275467870000,56.17182716666666,10.199038666666667,56.1718161576,10.1991856063
1275467871000,56.171825500000004,10.199038999999999,56.1718160737,10.1991854387
1275467872000,56.17182533333333,10.199042833333333,56.1718159899,10.1991852711
1275467873000,56.17182733333334,10.199048833333334,56.1718159061,10.1991850196
1275467874000,56.171830500000006,10.199053166666666,56.1718157385,10.1991846843
1275467879199,56.17184283333333,10.1990615,56.17091569,10.1996363011
1275467880164,56.171843833333334,10.199062166666666,56.1712248983,10.1995149312
1275467881159,56.1718455,10.199061,56.1712494573,10.1994690822
1275467881975,56.171846,10.199060333333334,56.171265802,10.1994573475
1275467882975,56.17184616666667,10.199060833333334,56.171403349,10.1993912982
1275467883959,56.17184650000001,10.199061333333333,56.171513571,10.1993234048
1275467884935,56.17184933333333,10.199062,56.1716608409,10.1992226543
1275467885941,56.1718515,10.199061666666667,56.1717036725,10.1991958322
1275467887006,56.17185166666666,10.199062999999999,56.1717236214,10.1991881209
1275467888006,56.17184950000001,10.199063666666666,56.1717369486,10.1991817507
1275467889000,56.17184666666667,10.199063333333333,56.1717412234,10.1991795714
1275467890000,56.171843,10.199061666666667,56.171745079,10.1991763862
1275467895110,56.171834833333335,10.199045833333335,56.171628403,10.1992617978
1275467896118,56.17183466666667,10.199043833333333,56.171614992,10.1993059704
1275467897092,56.17183433333333,10.199043333333332,56.1717275609,10.1992728619
1275467898155,56.17183383333333,10.199043833333333,56.1717866533,10.1991447865
1275467903097,56.17187633333333,10.199026666666667,56.1718569774,10.1991424395
1275467904100,56.171888,10.199014166666666,56.1718519483,10.1990571118
1275467905101,56.17189666666666,10.198998833333333,56.1718431473,10.1990405995
1275467906007,56.17190133333334,10.198984,56.1718521159,10.1990201476
1275467907000,56.17190600000001,10.198964499999999,56.17186318,10.1989948343
1275467908004,56.17191733333334,10.1989425,56.1718704723,10.1989670064
1275467909004,56.17192466666667,10.198919166666666,56.1718800276,10.1989377535
1275467910002,56.1719315,10.198895499999999,56.1718960371,10.1989011246
1275467910998,56.17193483333334,10.198872833333333,56.1718992222,10.1988725424
1275467911998,56.17193916666667,10.198841833333335,56.1719013177,10.1988515876
1275467913000,56.17194500000001,10.198815833333333,56.1719048381,10.1988323092
1275467914000,56.17195016666666,10.198789333333334,56.1719114598,10.1988090914
1275467915000,56.171953833333326,10.198767,56.1719165727,10.1987858735
1275467916000,56.17195733333333,10.198744166666668,56.1719210989,10.1987580456
1275467917000,56.171960999999996,10.1987225,56.1719211828,10.1987284575
1275467918000,56.171965833333324,10.198701166666666,56.1719248708,10.1986988694
1275467919000,56.171969833333335,10.1986785,56.1719307381,10.198674059
1275467920000,56.17197483333333,10.198645833333334,56.1719351805,10.1986530204
1275467921000,56.171977500000004,10.198628333333334,56.171940964,10.1986293834
1275467922000,56.17198116666667,10.198607500000001,56.1719447359,10.1986101889
1275467923000,56.17198499999999,10.198584,56.1719483401,10.1985904076
1275467924000,56.17198933333334,10.1985615,56.1719526987,10.1985697881
1275467925000,56.17199566666667,10.198537833333335,56.1719579793,10.1985504259
1275467926000,56.17200033333334,10.198513499999999,56.1719631761,10.1985318181
1275467927000,56.172003499999995,10.1984905,56.1719689596,10.1985109472
1275467928000,56.17200866666667,10.198467166666667,56.1719745755,10.1984893219
1275467929000,56.172013500000006,10.1984455,56.1719804428,10.1984677804
1275467930000,56.17201733333333,10.198422833333332,56.171986813,10.1984453169
1275467931000,56.172020999999994,10.198399166666666,56.1719908364,10.1984246136
1275467932000,56.172025166666664,10.198377333333333,56.1719883218,10.1983995517
1275467933000,56.17202916666667,10.198357,56.171987735,10.1983759986
1275467934000,56.17203283333333,10.198337833333333,56.1719890762,10.1983519426
1275467935000,56.17203766666667,10.198318666666667,56.1719924289,10.1983320775
1275467936000,56.17204233333334,10.198296166666667,56.1719971228,10.1983110389
1275467941102,56.172056833333336,10.1981755,56.1719597395,10.1981709773
1275467942100,56.17206066666666,10.198153666666666,56.1719915907,10.1981320015
1275467943101,56.17206533333333,10.198133,56.171985891,10.1981251283
1275467943996,56.17207033333334,10.198112,56.1719954464,10.1981029163
1275467944991,56.17207499999999,10.198086333333332,56.1720505155,10.1980253837
1275467945990,56.17207499999999,10.1980655,56.1720516051,10.1980061054
1275467946999,56.17207749999999,10.198045166666667,56.1720537006,10.1979804567
1275467947999,56.17208266666667,10.198020333333334,56.1720582268,10.1979562331
1275467949000,56.172084,10.197996833333333,56.172061831,10.1979320094
1275467950000,56.17208716666667,10.197973333333334,56.172060909,10.1979186821
1275467951000,56.17209066666666,10.197950833333334,56.1720610767,10.1979043491
1275467952000,56.17209433333334,10.197930833333334,56.1720611605,10.1978900999
1275467953000,56.17210016666666,10.197904333333334,56.1720611605,10.1978707377
1275467954000,56.172109500000005,10.197875,56.1720702968,10.197854393
1275467955000,56.17211566666666,10.197849833333333,56.1720960292,10.1978345279
1275467956000,56.17211983333333,10.197830666666666,56.1720917544,10.1978154171
1275467957000,56.17212299999999,10.197814,56.1720908324,10.1977921155
1275467958000,56.17212516666667,10.197794666666665,56.1720884017,10.1977680594
1275467959000,56.17213083333333,10.197769166666665,56.172091503,10.197744171
1275467960000,56.17213616666666,10.197736333333333,56.1720901619,10.1977215399
1275467961000,56.172140000000006,10.197712666666666,56.1720982923,10.1976974838
1275467962000,56.172143000000005,10.197685333333334,56.1721035729,10.1976758585
1275467963000,56.172145500000006,10.197662166666667,56.172108602,10.197650629
1275467964000,56.1721475,10.1976415,56.1721128768,10.197628836
1275467965000,56.17214933333333,10.19762,56.1721190794,10.1976059535
1275467966000,56.17215133333334,10.1976,56.1721232704,10.197584412
1275467967000,56.172154500000005,10.197578666666667,56.1721298083,10.1975656365
1275467968000,56.1721595,10.197555999999999,56.1721362623,10.1975456038
1275467969000,56.1721625,10.197534833333332,56.1721384416,10.1975271636
1275467970000,56.172170333333334,10.197514666666667,56.1721459853,10.1975041134
1275467971000,56.17217966666667,10.197495333333334,56.172155373,10.1974855894
1275467972000,56.172187666666666,10.197475833333334,56.1721645931,10.1974653052
1275467973000,56.1721875,10.197451333333333,56.1721696223,10.1974455239
1275467974000,56.17218833333333,10.197429833333333,56.1721733103,10.1974276704
1275467975000,56.17218883333333,10.1974105,56.1721757411,10.1974082244
1275467976000,56.172191999999995,10.197371333333333,56.172180854,10.1973858448
1275467977000,56.17219583333334,10.197342333333333,56.1721865537,10.1973622078
1275467978000,56.17220033333333,10.197314833333333,56.1721883139,10.1973381518
1275467979000,56.17220533333334,10.197288166666668,56.1721894874,10.1973115811
1275467980000,56.17221066666666,10.1972605,56.1721913314,10.1972851781
1275467981000,56.17221416666666,10.197233666666667,56.1721918343,10.1972594457
1275467982000,56.17221783333333,10.197208,56.1721917505,10.1972331265
1275467983000,56.17222066666667,10.197181666666667,56.1721925049,10.1972116689
1275467989072,56.17224266666667,10.197036166666667,56.1723857915,10.1968266044
1275467990077,56.17224783333333,10.197012166666667,56.172372129,10.1968237545
1275467991074,56.17225233333333,10.196987833333333,56.1723863782,10.1967928253
1275467991995,56.17225516666667,10.1969635,56.1724010465,10.1967571184
1275467993014,56.17225966666667,10.196938166666666,56.1723427923,10.1967785761
1275467994016,56.17226300000001,10.196914333333332,56.1722814368,10.1968131934
1275467995016,56.17226716666667,10.196889333333333,56.1722791737,10.1967898079
1275467996000,56.17227366666666,10.196858333333333,56.1722828617,10.1967696913
1275467997000,56.1722775,10.196840166666668,56.1722829456,10.196751754
1275467998000,56.17228183333334,10.196815833333334,56.1722872203,10.1967297096
1275467999000,56.172286,10.1967915,56.1722921657,10.1967074976
1275468000000,56.17229066666667,10.196767833333332,56.1722982844,10.1966820166
1275468001000,56.17229666666667,10.196741,56.1723044871,10.1966546078
1275468002000,56.17230166666666,10.196715166666667,56.172312869,10.1966255226
1275468003000,56.17230683333334,10.196692333333335,56.1723194068,10.1965988682
1275468004000,56.17231433333333,10.196670166666667,56.1723266991,10.1965711241
1275468005000,56.172318833333335,10.196647500000001,56.1723252742,10.1965559528
1275468006000,56.172319833333326,10.196624833333335,56.1723223405,10.1965417874
1275468007000,56.17232066666667,10.1966,56.1723178143,10.1965290469
1275468008000,56.17232516666666,10.196575666666666,56.1723178981,10.1965131213
1275468009000,56.17232783333334,10.196553666666667,56.1723183172,10.1964948488
1275468010000,56.17233233333333,10.196528,56.1723172275,10.1964780012
1275468011000,56.17233683333334,10.196501666666668,56.1723163893,10.1964596448
1275468012000,56.172341,10.196477833333335,56.1723171437,10.1964420428
1275468013000,56.17234499999999,10.1964545,56.172318401,10.1964240217
1275468014000,56.17234866666666,10.19643,56.1723196583,10.1964043243
1275468015000,56.1723525,10.196406333333334,56.1723221729,10.196383621
1275468016000,56.1723575,10.1963815,56.1723282916,10.1963690365
1275468017000,56.17236233333333,10.196358833333333,56.1723285431,10.1963554578
1275468018000,56.172367666666666,10.196336833333334,56.1723302195,10.1963426335
1275468019000,56.172372166666676,10.196317166666667,56.172334159,10.1963291386
1275468020000,56.1723745,10.196294666666667,56.1723377632,10.1963122072
1275468021000,56.172379,10.1962785,56.1723406969,10.1962971198
1275468022000,56.172382666666664,10.196262833333332,56.1723424571,10.1962809427
1275468023000,56.172391333333344,10.196233833333334,56.1723427085,10.1962652686
1275468024000,56.172394333333344,10.196211333333334,56.1723437143,10.1962485048
1275468025000,56.172394333333344,10.196189166666667,56.1723468995,10.1962307351
1275468026000,56.172391333333344,10.196168,56.1723496655,10.1962120435
1275468027000,56.17239299999999,10.196143333333334,56.1723524315,10.1961928489
1275468028000,56.172397000000004,10.1961185,56.1723559519,10.1961721456
1275468029000,56.17240333333333,10.196093166666666,56.1723601429,10.1961502689
1275468030000,56.17240833333334,10.196070166666667,56.1723639985,10.1961273863
1275468031000,56.172411333333336,10.196048,56.1723675189,10.1961041684
1275468032000,56.172419000000005,10.1960175,56.1723724643,10.1960817049
1275468033000,56.17242066666666,10.196006333333335,56.172379086,10.1960586547
1275468034000,56.172424500000005,10.195983333333334,56.1723831931,10.1960342634
1275468035000,56.172428000000004,10.195957166666666,56.1723852886,10.1960097044
1275468036000,56.17243283333334,10.1959305,56.1723899824,10.19598305
1275468037000,56.17243716666667,10.195907166666666,56.172394341,10.1959568146
1275468038000,56.172441,10.195884666666666,56.1724042317,10.1959216107
1275468039000,56.172444,10.195862166666666,56.1724075844,10.1958981413
1275468040000,56.17244649999999,10.195839166666667,56.1724077521,10.1958778571
1275468041000,56.17244916666667,10.195816,56.1724064948,10.1958573215
1275468042000,56.172452166666666,10.195793666666667,56.1724061595,10.1958362829
1275468043000,56.17245466666667,10.195771166666667,56.1724109372,10.1958125621
1275468044000,56.172457,10.195747833333334,56.172416134,10.1957881708
1275468045000,56.17245966666666,10.195724,56.1724173912,10.1957651206
1275468046000,56.172463333333326,10.195698833333333,56.1724209116,10.1957398072
1275468047000,56.17246716666667,10.195675833333333,56.1724241806,10.1957155835
1275468048000,56.172471333333334,10.1956525,56.1724273657,10.1956890129
1275468049000,56.172475666666664,10.195626833333334,56.1724283715,10.195663029
1275468050000,56.17247766666666,10.1956015,56.1724313052,10.1956367099
1275468051000,56.1724815,10.195576666666666,56.1724362505,10.1956087981
1275468052000,56.172486,10.195552,56.1724416149,10.1955813055
1275468053000,56.17249,10.195527833333333,56.1724453868,10.1955553216
1275468054000,56.17249400000001,10.195502333333334,56.1724493263,10.1955285834
1275468055000,56.172498499999996,10.195477,56.1724546907,10.1955007555
1275468056000,56.17250233333333,10.195452999999999,56.1724594684,10.195474101
1275468057000,56.172507166666676,10.195428833333333,56.1724661739,10.1954468598
1275468058000,56.172511,10.195404833333333,56.172471203,10.1954200378
1275468059000,56.17251366666666,10.195384166666665,56.1724798364,10.1953932995
1275468060000,56.17251783333333,10.195362,56.1724873801,10.1953660583
1275468061000,56.172523333333324,10.195338666666666,56.1724972708,10.195339823
1275468062000,56.17252933333332,10.195314,56.1725059041,10.1953103187
1275468063000,56.1725345,10.195289166666667,56.172508251,10.1952889448
1275468064000,56.17253949999999,10.195264166666668,56.1725116038,10.1952669004
1275468065000,56.172544,10.195239166666665,56.1725149566,10.195245359
1275468066000,56.17254916666668,10.195215333333334,56.1725168844,10.1952253262
1275468067000,56.172553,10.195192166666667,56.1725204048,10.1952038686
1275468068000,56.172557000000005,10.195169333333332,56.1725242605,10.1951815727
1275468069000,56.172560833333335,10.195145166666666,56.1725284514,10.1951590254
1275468070000,56.17256466666666,10.195121333333333,56.1725325585,10.1951353884
1275468071000,56.17256866666666,10.195098166666666,56.1725373362,10.1951104104
1275468076095,56.17258766666667,10.194980333333332,56.1724072491,10.1950800679
1275468077100,56.172591833333335,10.194956666666666,56.1725197342,10.1950348895
1275468078098,56.17259533333333,10.194935,56.1725173873,10.1950153596
1275468078998,56.172599999999996,10.194910499999999,56.1725225841,10.1949805747
1275468079998,56.172605000000004,10.194887,56.1725433712,10.1949211471
1275468081000,56.172608999999994,10.194864666666666,56.1725578719,10.1948791537
1275468082000,56.172613166666665,10.1948425,56.1725651641,10.1948487275
1275468083000,56.17261716666667,10.194819166666667,56.1725703609,10.194820229
1275468084000,56.1726215,10.194795333333333,56.1725733784,10.1947932393
1275468085000,56.1726255,10.194772333333333,56.1725800839,10.1947644894
1275468086000,56.17262933333333,10.1947475,56.1725870409,10.1947387569
1275468087000,56.172633499999996,10.1947235,56.1725945008,10.194713695
1275468088000,56.17263849999999,10.194700666666668,56.1726024636,10.1946886332
1275468089000,56.172642333333336,10.194677833333333,56.1726101749,10.1946601347
1275468090000,56.17264616666667,10.194653333333333,56.1726151203,10.1946337317
1275468091000,56.172647999999995,10.194629666666666,56.1726167128,10.1946093404
1275468092000,56.172650999999995,10.194606499999999,56.172630543,10.1945898106
1275468093000,56.1726545,10.194585333333332,56.1726367456,10.1945713704
1275468094000,56.172658166666665,10.1945635,56.1726438702,10.1945514215
1275468095000,56.172661500000004,10.194541,56.1726469715,10.1945287065
1275468096000,56.17266466666667,10.194514,56.1726602149,10.1945044828
1275468097000,56.17266933333334,10.194489833333334,56.1726636515,10.1944778284
1275468098000,56.17267449999999,10.194461666666665,56.1726671719,10.1944541076
1275468099000,56.17267966666667,10.194439666666666,56.1726701055,10.1944310574
1275468100000,56.17268533333333,10.194416833333333,56.1726725363,10.1944064146
1275468101000,56.1726895,10.194393499999999,56.172676392,10.1943795925
1275468102000,56.17269366666666,10.194371166666667,56.1726815887,10.1943530219
1275468103000,56.172700500000005,10.194330333333333,56.1726859473,10.1943254454
1275468104000,56.172701499999995,10.194324333333332,56.1726912279,10.1942990424
1275468105000,56.17270583333334,10.194298833333333,56.1726960894,10.194275154
1275468106000,56.172707666666675,10.194279666666667,56.172699526,10.1942528582
1275468107000,56.172712000000004,10.194253833333333,56.172699526,10.1942346695
1275468108000,56.17271533333333,10.194228,56.1726996936,10.194216816
1275468109000,56.17271933333333,10.194203166666666,56.1726965085,10.1942004713
1275468110000,56.17272283333333,10.194179833333333,56.172694916,10.1941837075
1275468111000,56.17272566666667,10.194156666666666,56.1726950836,10.1941650997
1275468112000,56.17272883333333,10.194131833333334,56.1726955865,10.1941443964
1275468113000,56.17273316666667,10.194108666666667,56.1726968438,10.1941220167
1275468114000,56.17273616666667,10.194085333333334,56.1726981849,10.19410014
1275468115000,56.17273766666667,10.194064166666667,56.1727011186,10.1940772574
1275468116000,56.172741166666675,10.194041499999999,56.172703214,10.1940553806
1275468117000,56.172744166666675,10.194017666666667,56.1727056448,10.1940326657
1275468118000,56.17275133333332,10.193991500000001,56.1727072373,10.1940117947
1275468119000,56.17275516666667,10.193968833333335,56.1727103386,10.1939882416
1275468120000,56.17275816666667,10.193946166666667,56.1727149487,10.1939612519
1275468121000,56.17276149999999,10.193924,56.1727188882,10.1939332563
1275468122000,56.17276666666667,10.193901333333335,56.1727098357,10.1939061828
1275468123000,56.172771833333336,10.1938785,56.1727025435,10.1938758403
1275468124000,56.1727775,10.193852333333332,56.1727027111,10.1938462522
1275468125000,56.17278183333333,10.193827166666667,56.1727068183,10.1938189272
1275468126000,56.172786333333335,10.1938035,56.1727135238,10.1937918537
1275468127000,56.172793666666664,10.193782,56.1727195587,10.1937635229
1275468128000,56.17279533333333,10.193757166666668,56.172725007,10.1937423167
1275468129000,56.1727995,10.193731333333334,56.1727329698,10.1937207752
1275468130000,56.172801666666665,10.193709666666667,56.1727417708,10.1936999881
1275468131000,56.17280649999999,10.193689000000001,56.1727485601,10.1936772731
1275468132000,56.17281249999999,10.193667333333334,56.1727551818,10.1936538038
1275468133000,56.17281883333333,10.193643166666668,56.172761133,10.1936295801
1275468134000,56.17281800000001,10.193627833333332,56.1727685929,10.1936052726
1275468135000,56.17282383333333,10.193605999999999,56.1727769748,10.1935816356
1275468136000,56.17282983333333,10.193586,56.1727859434,10.1935568252
1275468137000,56.172834166666675,10.193560666666666,56.1727917269,10.1935310928
1275468138000,56.1728375,10.193539666666668,56.1727975104,10.1935040192
1275468139000,56.17284183333333,10.193519166666666,56.1728038807,10.1934773648
1275468140000,56.172839999999994,10.193505333333333,56.1728093289,10.1934501236
1275468141000,56.172842666666675,10.193483666666667,56.1728150286,10.1934219604
1275468142000,56.172844166666664,10.193459166666665,56.1728214826,10.1933937134
1275468143000,56.17284766666667,10.193440166666667,56.1728278529,10.193365215
1275468144000,56.1728535,10.193409,56.172835229,10.1933370518
1275468145000,56.172858833333336,10.193380166666666,56.172844952,10.1933068769
1275468146000,56.17286333333333,10.193354666666666,56.1728478856,10.1932856707
1275468147000,56.172868,10.193329833333333,56.1728496458,10.1932684878
1275468148000,56.17287066666666,10.193307833333334,56.1728512384,10.1932501315
1275468149000,56.17287383333334,10.193283833333334,56.1728534177,10.1932309369
1275468150000,56.172874666666665,10.193262,56.1728559323,10.1932103175
1275468151000,56.17288,10.193238333333333,56.1728592012,10.1931882731
1275468152000,56.172883500000005,10.193211,56.1728619672,10.1931645523
1275468153000,56.172887833333334,10.193184166666667,56.1728636436,10.1931404962
1275468154000,56.17289183333334,10.193157500000002,56.1728677507,10.1931157696
1275468155000,56.17289600000001,10.1931335,56.1728732828,10.1930909592
1275468156000,56.17289966666667,10.193107666666666,56.1728788148,10.1930653106
1275468161089,56.172922666666665,10.192977666666668,56.1728950757,10.1929994289
1275468162089,56.172926499999996,10.1929505,56.172894489,10.1929653145
1275468163096,56.17292966666667,10.192925166666667,56.1728923935,10.1929201361
1275468164008,56.172934500000004,10.192901,56.1728958301,10.1928936493
1275468165008,56.17293883333333,10.192877166666667,56.1728998534,10.1928576909
1275468166000,56.17294366666667,10.192852333333333,56.1729020327,10.1928276837
1275468166994,56.17294816666666,10.1928275,56.1729001887,10.1928012807
1275468167992,56.172954,10.192800333333334,56.1728988476,10.1927730337
1275468168998,56.1729605,10.1927745,56.1728991829,10.1927488939
1275468169998,56.17296533333333,10.19275,56.1729022003,10.1927289449
1275468171000,56.172970166666666,10.1927245,56.1729070618,10.1927100018
1275468172000,56.17297433333333,10.192700166666667,56.1729092411,10.1926872869
1275468173000,56.1729785,10.1926755,56.1729109175,10.1926659969
1275468174000,56.172982000000005,10.192649666666666,56.172913935,10.192640935
1275468175000,56.17298533333333,10.192623666666666,56.1729181259,10.1926151187
1275468176000,56.17298866666667,10.1926005,56.1729226522,10.1925919847
1275468177000,56.17299333333334,10.1925735,56.1729275975,10.1925698565
1275468178000,56.17299716666666,10.192547166666666,56.1729303635,10.1925477283
1275468179000,56.173000833333326,10.192520666666667,56.1729359794,10.1925221635
1275468180000,56.17300433333333,10.192497333333334,56.1729415115,10.1924970178
1275468181000,56.173010000000005,10.192462166666667,56.1729479655,10.1924709501
1275468182000,56.17301166666666,10.192450666666668,56.1729540843,10.1924498277
1275468183000,56.1730145,10.192426166666667,56.1729591973,10.1924266098
1275468184000,56.17301766666666,10.192399833333333,56.1729639749,10.1924039787
1275468185000,56.173021333333324,10.192374666666666,56.1729706805,10.1923762346
1275468186000,56.173025333333335,10.192349833333333,56.1729775536,10.1923501669
1275468187000,56.17302883333333,10.192326000000001,56.1729832533,10.1923226742
1275468188000,56.173033000000004,10.192301666666667,56.1729874443,10.192299624
1275468189000,56.17303733333333,10.192279000000001,56.1729920543,10.1922754842
1275468190000,56.1730415,10.192256666666667,56.1729962453,10.1922512605
1275468191000,56.17304466666666,10.192236166666667,56.1729993466,10.1922313115
1275468192000,56.173048666666666,10.192210999999999,56.1730016097,10.1922137095
1275468193000,56.17305150000001,10.192189500000001,56.1730032022,10.192195437
1275468194000,56.17305533333333,10.192164833333333,56.1730071417,10.1921754043
1275468195000,56.173058833333336,10.192139666666666,56.1730120032,10.1921502586
1275468196000,56.173061000000004,10.192116,56.1730163618,10.1921237718
1275468197000,56.173064000000004,10.192093,56.1730226482,10.1921008054
1275468198000,56.17306700000001,10.192070666666666,56.173026923,10.1920766655
1275468199000,56.173071,10.1920465,56.1730300243,10.1920506816
1275468200000,56.17307683333333,10.192015666666666,56.1730324551,10.1920257874
1275468201000,56.17308116666666,10.191992,56.1730354725,10.1919998035
1275468202000,56.17308466666667,10.191972999999999,56.1730386577,10.1919752445
1275468203000,56.17308966666666,10.191948833333333,56.173042681,10.1919496797
1275468204000,56.17309416666667,10.191921666666667,56.1730477939,10.1919244502
1275468205000,56.173097999999996,10.191895333333333,56.1730537451,10.1918982148
1275468206000,56.17310183333334,10.1918705,56.173065815,10.1918720633
1275468207000,56.17310616666667,10.191846666666667,56.173083417,10.1918456603
1275468208000,56.173110333333334,10.191823333333334,56.1730996779,10.1918217719
1275468209000,56.17311466666667,10.191797000000001,56.1731084789,10.1917966262
1275468210000,56.173118666666674,10.191770833333333,56.1730992588,10.1917732407
1275468211000,56.17312316666666,10.191744166666666,56.1730856801,10.1917522021
1275468212000,56.17312666666667,10.191726333333333,56.1730860992,10.1917283975
1275468213000,56.17312533333334,10.191702166666666,56.1730847581,10.1917061017
1275468214000,56.17312783333333,10.191678666666666,56.1730912122,10.1916833867
1275468215000,56.17313166666666,10.191653166666667,56.1730958222,10.1916612585
1275468216000,56.1731375,10.191627333333335,56.1731049585,10.1916449138
1275468217000,56.17314366666666,10.191602,56.1731146815,10.1916181756
1275468218000,56.17315133333333,10.191574000000001,56.1731132566,10.1915922755
1275468219000,56.17315866666666,10.191546666666666,56.17311443,10.1915693091
1275468220000,56.173164666666665,10.191518166666667,56.1731072216,10.1915416488
1275468221000,56.173164,10.191490333333332,56.1731155197,10.1915137371
1275468222000,56.17316600000001,10.191466666666667,56.1731225605,10.1914865797
1275468223000,56.17317633333334,10.191433499999999,56.1731231472,10.1914593385
1275468224000,56.17317916666666,10.191411166666667,56.1731306909,10.1914346958
1275468225000,56.17318183333334,10.191385,56.1731295175,10.1914099692
1275468226000,56.17318149999999,10.1913605,56.1731290984,10.191385494
1275468227000,56.17318016666666,10.191335,56.1731290146,10.1913577499
1275468228000,56.173182166666656,10.19131,56.1731297689,10.1913313469
1275468229000,56.1731855,10.1912855,56.1731323673,10.191305866
1275468230000,56.173187999999996,10.191259833333334,56.1731378155,10.1912819775
1275468231000,56.17319033333333,10.191237,56.1731435991,10.1912572509
1275468232000,56.173193000000005,10.191215,56.1731503884,10.1912331949
1275468233000,56.17319633333333,10.1911945,56.1731559205,10.1912078815
1275468234000,56.173201166666665,10.191172166666666,56.1731614525,10.1911828197
1275468235000,56.173207166666664,10.191149166666666,56.1731669007,10.1911589313
1275468236578,56.17321966666667,10.191102833333334,56.1731731033,10.1911361325
1275468242101,56.173249500000004,10.190988333333333,56.1732762007,10.1908624634
1275468243104,56.17325583333333,10.190963833333333,56.1732687408,10.1908751201
1275468244103,56.17326083333334,10.190940000000001,56.1732678188,10.1908584401
1275468244990,56.17326583333333,10.190916,56.1732872648,10.1908175365
1275468245994,56.17327133333333,10.1908905,56.1732832415,10.1908052989
1275468247004,56.17327683333333,10.1908655,56.1732824871,10.1907884513
1275468248004,56.1732815,10.190839666666667,56.1732839959,10.1907684185
1275468249000,56.17328633333333,10.190813333333333,56.1732874325,10.1907478829
1275468250000,56.17329183333333,10.190784666666667,56.1732895279,10.1907242459
1275468251000,56.17329616666666,10.190757833333333,56.1732896956,10.1907025368
1275468252000,56.173300000000005,10.190731666666666,56.1732910367,10.190681163
1275468253000,56.17330316666666,10.190706666666667,56.1732938865,10.1906576098
1275468254000,56.173307333333334,10.190682,56.173297826,10.1906330508
1275468255000,56.173312,10.1906565,56.1733026875,10.190607067
1275468256000,56.1733175,10.1906305,56.173306627,10.190582508
1275468257000,56.17332150000001,10.190605666666666,56.1733089739,10.1905589549
1275468263099,56.17334983333333,10.190421333333335,56.1733096445,10.1903900596
1275468264099,56.17335316666666,10.190395,56.1733395679,10.1903945858
1275468265098,56.17335766666667,10.19037,56.1733341196,10.1903664226
1275468265995,56.17335766666667,10.19037,56.1733414957,10.1903396843
1275468266989,56.17336216666666,10.190345,56.1733384782,10.1903068273
1275468267988,56.173366,10.190320166666668,56.1733377239,10.1902755628
1275468268989,56.17337033333333,10.190295833333332,56.1733374724,10.190249076
1275468269998,56.173375166666666,10.1902715,56.1733377239,10.1902204099
1275468270998,56.173379499999996,10.190247166666667,56.1733398193,10.19019166
1275468272000,56.17338316666666,10.190222666666667,56.1733423339,10.190163413
1275468273000,56.173387000000005,10.190197333333334,56.1733475307,10.1901398599
1275468274000,56.173390500000004,10.190172333333333,56.1733522246,10.1901147142
1275468275000,56.1733935,10.190149,56.1733550744,10.1900932565
1275468276000,56.17339683333333,10.190125,56.173357589,10.1900727208
1275468277000,56.17340066666667,10.190100833333334,56.1733615285,10.1900499221
1275468278000,56.17340416666666,10.1900755,56.173365887,10.1900257822
