#TimestampInMS,gt_lat,gt_long,phone_lat,phone_long
1289978311085,56.194179166666665,10.193793333333334,56.1941485566,10.193518017
1289978311986,56.194179166666665,10.193792833333333,56.1941503168,10.1935154186
1289978312986,56.19417933333334,10.1937925,56.1941515741,10.1935121497
1289978313987,56.19417933333334,10.193792166666666,56.194152077,10.1935129879
1289978314995,56.194179500000004,10.193792166666666,56.1941597884,10.1935270695
1289978315998,56.19418016666667,10.193791333333333,56.194165069,10.1935372116
1289978317003,56.19418033333333,10.1937905,56.1941680026,10.1935450905
1289978318003,56.194180833333334,10.193789833333334,56.194169679,10.1935510417
1289978319000,56.19418099999999,10.193789,56.1941700143,10.193555065
1289978320000,56.19418133333333,10.193788333333334,56.194169679,10.1935590883
1289978321000,56.1941815,10.193787500000001,56.1941690923,10.1935618543
1289978322000,56.1941815,10.193786833333332,56.1941690923,10.1935643689
1289978323000,56.19418133333333,10.193785,56.1941694276,10.1935662968
1289978324000,56.19418099999999,10.193783666666667,56.194169679,10.1935685599
1289978325000,56.19418133333333,10.193782666666667,56.1941703496,10.1935693981
1289978330116,56.19418733333334,10.193776166666668,56.1941426055,10.1939738247
1289978331118,56.19418716666667,10.193775166666667,56.1941857723,10.1938926879
1289978332116,56.19418716666667,10.193774833333332,56.1941881192,10.1938642733
1289978332981,56.194186666666674,10.193774999999999,56.1941617162,10.1938217771
1289978333980,56.19418766666666,10.1937755,56.1941476346,10.1938059353
1289978334999,56.19418866666667,10.193775833333332,56.1941418511,10.1937972181
1289978335999,56.19419,10.193776333333334,56.1941472994,10.1937777721
1289978337000,56.194191000000004,10.193776666666668,56.1941475508,10.1937719886
1289978338000,56.194191000000004,10.193777,56.1941466288,10.1937693064
1289978339000,56.19419016666667,10.193777500000001,56.1941452039,10.1937689711
1289978340000,56.194189666666674,10.193778166666668,56.1941441981,10.1937683844
1289978341000,56.19418900000001,10.193779333333334,56.1941431922,10.1937678814
1289978342000,56.19418733333334,10.193780666666667,56.1941431922,10.193765786
1289978343000,56.1941855,10.193782333333333,56.1941428569,10.1937647801
1289978344000,56.1941845,10.193784833333332,56.1941425217,10.1937645287
1289978345000,56.19418366666667,10.193786999999999,56.1941426055,10.1937641934
1289978346000,56.194182500000004,10.1937885,56.1941426893,10.193763942
1289978347000,56.1941815,10.193789833333334,56.1941430246,10.1937636067
1289978348000,56.19418133333333,10.193790833333333,56.1941433599,10.193763439
1289978349000,56.19418133333333,10.193790833333333,56.1941436113,10.193763439
1289978350000,56.19418166666666,10.1937905,56.1941435275,10.193763439
1289978351000,56.194182,10.193789833333334,56.1941434437,10.1937633552
1289978352000,56.19418183333334,10.193789833333334,56.1941433599,10.193763439
1289978353000,56.194182166666664,10.193790666666667,56.1941433599,10.193763439
1289978354000,56.194182166666664,10.193790833333333,56.194143276,10.193763439
1289978355000,56.194182166666664,10.193791333333333,56.1941431922,10.193763439
1289978356000,56.194182,10.1937925,56.1941431922,10.1937633552
1289978357000,56.1941815,10.1937935,56.1941431084,10.1937633552
1289978358000,56.19418099999999,10.193794666666667,56.1941430246,10.193763439
1289978359000,56.194180833333334,10.193794833333333,56.1941431922,10.1937633552
1289978360000,56.19418033333333,10.193795166666666,56.1941433599,10.1937633552
1289978361000,56.19418016666667,10.193795333333332,56.1941433599,10.1937632714
1289978362000,56.19417933333334,10.193795166666666,56.1941433599,10.1937632714
1289978367095,56.1941755,10.193794833333333,56.1940084113,10.193703257
1289978368097,56.19417433333333,10.193793833333332,56.1941475508,10.1937418137
1289978368992,56.194173500000005,10.1937925,56.1941545916,10.1937508662
1289978369995,56.19417283333334,10.193790833333333,56.1941617162,10.1937627685
1289978371003,56.19417283333334,10.193789166666667,56.1941659072,10.1937675462
1289978376092,56.19417266666666,10.193785166666666,56.1942022008,10.1937838909
1289978381091,56.1941785,10.193783666666667,56.1941490596,10.1937628523
1289978382089,56.194179166666665,10.193783999999999,56.1941473832,10.193780119
1289978383003,56.19417983333333,10.1937845,56.1941524961,10.1937972181
1289978384002,56.19418016666667,10.193785,56.1941507359,10.1938055162
1289978389093,56.19417966666666,10.193792833333333,56.1941151967,10.1938457493
1289978394098,56.19417733333333,10.193790666666667,56.194100696,10.1938430671
1289978399096,56.19417833333333,10.193794,56.1941066471,10.1937759281
1289978400099,56.19417883333334,10.193794666666667,56.1941193038,10.1937778559
1289978405086,56.19418233333334,10.193799,56.1938870414,10.1936034286
1289978410090,56.19418466666666,10.193803666666668,56.1940853571,10.1936684721
1289978415128,56.194188000000004,10.1938025,56.1942087387,10.1937144887
1289978416128,56.19418916666667,10.193801666666667,56.1941892089,10.1937356111
1289978421098,56.19419316666667,10.193797666666667,56.1940931523,10.1936968868
1289978429151,56.194205333333336,10.193778666666667,56.1940708564,10.1937759281
1289978434096,56.19420933333334,10.193761,56.1941522447,10.193699066
1289978435103,56.194210000000005,10.1937585,56.194155346,10.193714824
1289978440104,56.194212,10.193751666666666,56.194215528,10.193634274
1289978445101,56.194208499999995,10.1937555,56.1941762169,10.1937077832
1289978450098,56.194203833333326,10.193760666666666,56.1942022846,10.1937620141
1289978451099,56.194203,10.193761833333333,56.1942034581,10.193781041
1289978456102,56.19419666666666,10.1937665,56.1941799049,10.1938485991
1289978461120,56.1941885,10.193773333333333,56.1942406737,10.1939382855
1289978466104,56.19418066666667,10.193775833333332,56.19415258,10.1938388761
1289978471105,56.194173666666664,10.193770333333333,56.1941977584,10.1938093719
1289978476120,56.194173500000005,10.193769666666666,56.1942366504,10.1938978847
1289978481126,56.19417333333334,10.193768500000001,56.1942888696,10.1938965436
1289978486134,56.19416966666666,10.193770666666667,56.1942719382,10.1940601583
1289978491108,56.19416783333333,10.193776166666668,56.1941886221,10.1938295722
1289978492106,56.19416783333333,10.193777166666667,56.1941768875,10.1938335955
1289978492993,56.194167166666666,10.193778666666667,56.1941754625,10.1938256327
1289978493993,56.194167166666666,10.193780166666667,56.19417387,10.1938226153
1289978494991,56.194167666666665,10.193782166666667,56.194168757,10.1938252975
1289978495987,56.194168499999996,10.193784666666666,56.1941628897,10.1938190949
1289978496996,56.19416866666667,10.1937865,56.1941600398,10.1938159936
1289978497996,56.19416833333333,10.193787666666667,56.1941582796,10.1938144848
1289978499000,56.19416833333333,10.193789,56.1941573576,10.1938118026
1289978500000,56.194168833333336,10.19379,56.1941566871,10.1938087851
1289978501000,56.194169333333335,10.1937915,56.1941560165,10.1938068573
1289978502000,56.194169166666676,10.193792333333333,56.1941555974,10.1938055162
1289978503000,56.194169333333335,10.1937935,56.1941549269,10.1938051809
1289978504000,56.19416983333334,10.193794833333333,56.1941550107,10.1938040074
1289978505000,56.19416966666666,10.193795999999999,56.1941550945,10.1938025825
1289978510117,56.194170166666666,10.193800833333334,56.1942379077,10.1938636027
1289978511117,56.1941695,10.193802,56.1942325433,10.1938524548
1289978512000,56.194169166666676,10.193802666666667,56.1942288552,10.1938682128
1289978512987,56.194169166666676,10.193803166666667,56.1942182102,10.1938466713
1289978513985,56.194168999999995,10.193803333333333,56.1942108342,10.1938318353
1289978514998,56.19416816666667,10.1938035,56.1942066432,10.1938233696
1289978515998,56.194168000000005,10.193803833333334,56.1942026199,10.1938203521
1289978517000,56.194168999999995,10.193803833333334,56.1942001891,10.1938185919
1289978518000,56.194169333333335,10.193803833333334,56.1941983451,10.1938174185
1289978519000,56.19417,10.1938035,56.1941958306,10.1938158259
1289978520000,56.19417033333334,10.193803,56.19419516,10.1938150715
1289978521000,56.19417083333333,10.193802666666667,56.1941944056,10.1938146524
1289978522000,56.19417133333333,10.193802833333333,56.1941934836,10.1938135628
1289978523000,56.194171833333336,10.193803,56.194193316,10.1938135628
1289978524000,56.194171999999995,10.193802333333334,56.1941930645,10.193813479
1289978525000,56.19417266666666,10.193801166666667,56.1941927293,10.1938133952
1289978526000,56.194173,10.193799,56.194192394,10.1938133952
1289978527000,56.19417283333334,10.193796833333332,56.1941922263,10.1938135628
1289978528000,56.19417266666666,10.193794666666667,56.1941921425,10.1938133952
1289978529000,56.1941725,10.193792666666667,56.1941920587,10.1938133113
1289978530000,56.194171833333336,10.193791000000001,56.1941919749,10.1938130599
1289978531000,56.194171000000004,10.193789333333333,56.1941918911,10.1938129761
1289978532000,56.19416983333334,10.193788000000001,56.1941918911,10.1938128922
1289978533000,56.194168499999996,10.193786666666666,56.1941918072,10.1938128084
1289978534000,56.194167,10.193786333333332,56.1941917234,10.1938127246
1289978535000,56.19416549999999,10.193786,56.1941917234,10.193812557
1289978540108,56.194158,10.193784666666666,56.194139588,10.193849605
1289978541112,56.19415716666667,10.193785666666667,56.1941358162,10.1938682128
1289978542017,56.19415649999999,10.193785666666667,56.1941294459,10.1938723199
1289978543012,56.19415666666667,10.193784833333332,56.1941253388,10.1938586574
1289978544008,56.194157,10.193784833333332,56.1941221537,10.1938443244
1289978544996,56.19415716666667,10.193783333333332,56.1941211478,10.1938397981
1289978545996,56.19415766666666,10.193782166666667,56.1941174598,10.1938423965
1289978550119,56.19415866666667,10.193779666666668,56.1941926454,10.1939046741
1289978551119,56.19415833333334,10.19378,56.1942032066,10.1939123854
1289978556107,56.19416116666666,10.193783666666667,56.1942064756,10.1938372836
1289978561104,56.194162000000006,10.193778833333333,56.1941307032,10.1938035045
1289978566104,56.194164833333325,10.193776333333334,56.1941792344,10.193795877
1289978571090,56.19417033333334,10.193770833333334,56.1941197229,10.1937056877
1289978572092,56.19417116666667,10.193770333333333,56.1941468803,10.193717171
1289978573009,56.19417283333334,10.193769166666668,56.1941555974,10.193732426
1289978578103,56.194177999999994,10.1937635,56.1941756302,10.1937908479
1289978579106,56.194178166666674,10.193764166666666,56.194196082,10.1938069411
1289978584094,56.194177,10.193760333333334,56.1942018655,10.1936441646
1289978589099,56.194177499999995,10.193759166666666,56.194138666,10.193667131
1289978594111,56.194176166666665,10.193763333333333,56.1942687531,10.1938138981
1289978595104,56.194174833333335,10.193763166666667,56.1942637239,10.1937377066
1289978600100,56.19417866666666,10.193753333333332,56.1942161148,10.1936606769
1289978605101,56.1941815,10.193742833333333,56.194278979,10.1936908518
1289978606101,56.194182,10.1937425,56.1942707647,10.1937089567
1289978606996,56.194183499999994,10.193741666666666,56.1942659871,10.193720859
1289978611102,56.19418433333333,10.193747333333333,56.194192394,10.1937555601
1289978616096,56.19418066666667,10.193748666666666,56.1941742891,10.1936340225
1289978621099,56.19417383333333,10.193735833333333,56.1941013665,10.1936649517
1289978626091,56.194171499999996,10.193732666666667,56.1940846027,10.1935610162
1289978627111,56.19417283333334,10.193733333333334,56.1941278533,10.1937332642
1289978632113,56.19418233333334,10.193739333333333,56.1941017018,10.1937983077
1289978637121,56.194188333333344,10.1937385,56.1941462935,10.1938346014
1289978638121,56.19418900000001,10.193738666666667,56.1941411806,10.1938401334
1289978638977,56.19419016666667,10.193738833333333,56.1941354809,10.1938312486
1289978639980,56.19419133333334,10.193738833333333,56.1941316252,10.1938315839
1289978641003,56.1941915,10.1937385,56.1941293621,10.193832003
1289978646100,56.194189333333334,10.1937385,56.1941103352,10.1937613436
1289978651090,56.19419116666666,10.193735666666667,56.1941707687,10.1936307536
1289978656096,56.1941915,10.1937365,56.1941871972,10.1936349445
1289978661091,56.19419033333334,10.193749833333333,56.1941773904,10.1935745948
1289978666121,56.19418916666667,10.19375,56.1941795697,10.1939336754
1289978671099,56.194189333333334,10.193752833333333,56.1940403463,10.1938599147
1289978672099,56.194189333333334,10.193752833333333,56.1940509075,10.1938346014
1289978673000,56.194189333333334,10.193753333333332,56.1940883746,10.1938451626
1289978674000,56.194189666666674,10.193753833333334,56.1941032944,10.193842648
1289978674991,56.194189333333334,10.193755166666667,56.1941171245,10.1938339308
1289978675990,56.19418883333333,10.193756,56.1941202258,10.1938266386
1289978676999,56.19418816666666,10.193756500000001,56.1941278533,10.1938130599
1289978677999,56.1941875,10.1937575,56.194133553,10.1938024987
1289978679000,56.19418716666667,10.193758,56.1941333854,10.1938000679
1289978680000,56.19418716666667,10.193758166666667,56.194132631,10.1937992298
1289978681000,56.19418683333333,10.193758333333333,56.1941262608,10.1937938653
1289978682000,56.19418600000001,10.193759,56.1941232433,10.1937892553
1289978683250,56.194183833333334,10.193762333333332,56.1941220698,10.1937885847
1289978688114,56.194179166666665,10.1937695,56.1941245844,10.1937776045
1289978689113,56.1941785,10.193771666666667,56.1941384984,10.1937891715
1289978690002,56.194176666666664,10.193773666666667,56.1941232433,10.1938123893
1289978690997,56.19417583333334,10.193775166666667,56.1941118439,10.1938247945
1289978691997,56.1941755,10.193776000000002,56.1941049708,10.1938315001
1289978693001,56.1941755,10.193776333333334,56.1941041326,10.1938345176
1289978694000,56.19417566666666,10.193777,56.1941012827,10.1938383732
1289978694999,56.194176,10.193777500000001,56.1940987682,10.1938429833
1289978695999,56.194176,10.1937785,56.1940967565,10.1938466713
1289978697000,56.194176500000005,10.193780166666667,56.1940948287,10.1938473419
1289978698000,56.1941755,10.193781666666666,56.1940929846,10.1938474257
1289978699000,56.194174833333335,10.1937815,56.1940926494,10.1938475933
1289978700000,56.19417333333334,10.193781666666666,56.1940922303,10.19384818
1289978701000,56.194172333333334,10.1937815,56.194091895,10.1938483477
1289978702000,56.19417133333333,10.1937815,56.194091895,10.1938478448
1289978703000,56.19417133333333,10.193781666666666,56.1940916435,10.1938471742
1289978704000,56.19417116666667,10.193782166666667,56.1940920626,10.1938468389
1289978705000,56.19417133333333,10.193781833333333,56.1940924817,10.1938462522
1289978706000,56.194171999999995,10.193781166666668,56.1940932361,10.1938452464
1289978707000,56.19417266666666,10.193781166666668,56.194093739,10.1938443244
1289978708000,56.19417283333334,10.193781,56.1940942419,10.1938431509
1289978709000,56.194173,10.193779666666668,56.1940941581,10.193842648
1289978710000,56.19417333333334,10.193778333333334,56.1940942419,10.1938424804
1289978711000,56.19417383333333,10.193777500000001,56.1940945772,10.1938418098
1289978712000,56.19417383333333,10.193777666666668,56.1940949125,10.1938410554
1289978713000,56.194173166666666,10.193778,56.1940952478,10.1938405525
1289978714000,56.194173,10.193778333333334,56.194095583,10.1938397143
1289978715000,56.194171999999995,10.193778166666668,56.1940960859,10.1938388761
1289978716000,56.19417033333334,10.193777666666668,56.1940965889,10.1938379541
1289978717000,56.194169166666676,10.193777166666667,56.1940970918,10.1938370321
1289978718000,56.19416833333333,10.193776666666668,56.1940975947,10.1938361939
1289978719000,56.194167500000006,10.193776333333334,56.1940980138,10.1938353557
1289978720000,56.19416666666666,10.1937755,56.1940983491,10.1938346014
1289978721000,56.19416549999999,10.193774999999999,56.1940986005,10.1938343499
1289978722000,56.19416516666667,10.193774833333332,56.1940989358,10.1938340146
1289978723000,56.19416416666666,10.1937745,56.1940991872,10.1938335955
1289978728098,56.194162999999996,10.193770666666667,56.19409793,10.1937436578
1289978729102,56.194161,10.193770666666667,56.1941112572,10.1937351082
1289978734097,56.19415083333333,10.193723833333333,56.1940936552,10.1937280674
1289978739098,56.19413983333334,10.193679833333334,56.1940830102,10.1936613475
1289978740103,56.19413916666667,10.1936665,56.194143779,10.1935865809
1289978745105,56.19414616666666,10.193663333333335,56.1940814176,10.1936483556
1289978750110,56.19409866666667,10.193618500000001,56.1941120116,10.1936465954
1289978755101,56.19405199999999,10.193339666666667,56.1940481415,10.1932994171
1289978756110,56.194038166666665,10.193271166666667,56.1940128537,10.1932697451
1289978757002,56.194023,10.193205,56.1939851934,10.1932425878
1289978762107,56.193948500000005,10.192901166666667,56.1939462176,10.1928519074
1289978767107,56.19397966666667,10.192752166666667,56.1940120155,10.192721988
1289978772106,56.1941615,10.192649999999999,56.1942139355,10.1926633147
1289978773107,56.194182166666664,10.192638833333332,56.1942037095,10.1926520829
1289978774107,56.19419516666667,10.192633833333334,56.1942177911,10.1926499036
1289978775009,56.1942065,10.192628166666667,56.1942077329,10.1926521667
1289978780105,56.1943015,10.192565333333333,56.194345196,10.1925238398
1289978785155,56.19430633333333,10.192548333333333,56.1940980976,10.1928462915
1289978790084,56.1943045,10.192542666666666,56.1942506482,10.1927096666
1289978795094,56.194308666666664,10.192543333333333,56.1943497222,10.192553428
1289978800093,56.194314,10.192546499999999,56.1943906259,10.1924339859
1289978805096,56.19431916666667,10.192549333333334,56.1943640553,10.1925287852
1289978810100,56.19435683333333,10.192429166666667,56.1943453637,10.192447816
1289978815104,56.1942235,10.191869166666667,56.1941597046,10.1920288048
1289978816121,56.19417983333333,10.191698333333333,56.1939623108,10.1919324968
1289978821109,56.19391733333334,10.1906565,56.1938215787,10.1907555942
1289978826103,56.19364099999999,10.189534833333333,56.1935954351,10.1895182581
1289978831098,56.19342483333333,10.188619,56.1933459059,10.1887359754
1289978836097,56.19328600000001,10.187811333333334,56.1932723966,10.1878114518
1289978841106,56.19318199999999,10.187223833333332,56.1931677905,10.1872958812
1289978844790,56.193352000000004,10.187043333333333,56.1932646853,10.1871039357
1289978846102,56.19344016666667,10.186983333333334,56.1933436428,10.1869781234
1289978851100,56.1940405,10.186533333333333,56.193984439,10.1864935657
1289978856092,56.19485783333333,10.185897833333334,56.1948969765,10.1858277076
1289978861108,56.19570616666667,10.185236333333334,56.1955996312,10.1852394658
1289978866082,56.196556166666674,10.184563833333334,56.1967590994,10.18450957
1289978871090,56.1974295,10.183888333333334,56.1974662803,10.1838080888
1289978872104,56.1976035,10.183751833333334,56.1975126322,10.1837568754
1289978872986,56.19777616666667,10.183616166666667,56.1976615786,10.1836337453
1289978873985,56.19794733333333,10.183482,56.1977919171,10.1835432207
1289978874999,56.19811633333334,10.183351666666665,56.1979168912,10.1834433923
1289978875999,56.19828283333333,10.183224,56.1981223316,10.183277263
1289978877000,56.19844666666666,10.183097333333334,56.198317127,10.1831316694
1289978878000,56.19860833333334,10.182970166666667,56.1984944042,10.1829943739
1289978879000,56.19876933333333,10.182843833333333,56.1986784707,10.1828673881
1289978880000,56.19892766666667,10.182715833333333,56.1988471145,10.1827388936
1289978881000,56.19908433333333,10.182589166666666,56.1990073764,10.1826098962
1289978882000,56.199240833333334,10.182465333333333,56.199176607,10.1824865984
1289978883000,56.19939833333333,10.182343833333334,56.1993446641,10.1823651447
1289978884000,56.199555833333335,10.182219666666667,56.199504926,10.1822407573
1289978885000,56.199713833333334,10.182094333333334,56.1996671158,10.1821167052
1289978886000,56.19987283333333,10.181968666666668,56.1998293055,10.1819921501
1289978887000,56.20003283333334,10.181842833333333,56.19999116,10.1818660025
1289978888000,56.20019333333333,10.181716666666667,56.2001520925,10.1817398549
1289978889000,56.200354,10.181587166666667,56.2003138632,10.181611109
1289978890000,56.200513833333325,10.181455666666666,56.200473706,10.1814799322
1289978891000,56.20067416666667,10.181320833333332,56.2006317048,10.1813432234
1289978892000,56.20083216666667,10.181174666666667,56.200787692,10.1811942771
1289978893265,56.20114266666666,10.180837666666667,56.2009425057,10.1810313329
1289978898097,56.201723333333334,10.179998666666668,56.201747671,10.1799510737
1289978899100,56.2018625,10.179767666666667,56.2018545402,10.1797296239
1289978899969,56.20200016666666,10.179531833333334,56.201969037,10.1795273686
1289978900970,56.20213650000001,10.179292833333333,56.2020944302,10.1792913343
1289978902020,56.20227233333333,10.179049666666666,56.2022119444,10.1790734049
1289978903014,56.202406999999994,10.178802333333334,56.2023467254,10.1788288211
1289978903989,56.20254,10.178551666666667,56.2024841047,10.1785753524
1289978904989,56.2026725,10.178297166666665,56.2026244177,10.1783146753
1289978906000,56.20280716666666,10.178040333333334,56.2027664071,10.1780501426
1289978907000,56.20294466666666,10.177779833333334,56.202910492,10.1777877053
1289978908000,56.20308383333333,10.177514,56.2030558341,10.1775216638
1289978909000,56.203223166666675,10.1772435,56.2032000028,10.1772515151
1289978910000,56.20336316666667,10.176970166666667,56.2033440039,10.176978349
1289978911000,56.203503500000004,10.176693166666666,56.2034860771,10.176701411
1289978912000,56.20364466666667,10.176411833333333,56.2036280664,10.1764204497
1289978913000,56.20378616666667,10.176128666666667,56.2037700558,10.176137393
1289978914000,56.203927166666666,10.175843166666668,56.2039099497,10.1758527437
1289978915000,56.20406866666667,10.175553333333333,56.2040494246,10.1755643225
1289978916000,56.204209999999996,10.175258000000001,56.2041898214,10.1752704531
1289978917000,56.204352166666666,10.174957833333334,56.2043323137,10.1749708001
1289978918000,56.204494499999996,10.174652833333333,56.2044747222,10.1746651961
1289978922097,56.205054999999994,10.173398166666667,56.2049950705,10.1733525067
1289978927100,56.20572233333334,10.171812666666666,56.2056501998,10.1717757037
1289978928101,56.20585333333334,10.171489833333334,56.2058304945,10.1714894618
1289978929004,56.20598199999999,10.171164333333333,56.2059531217,10.1711965982
1289978930000,56.206107,10.170835333333335,56.2060860586,10.1708458157
1289978931000,56.20622616666666,10.170500166666667,56.2062055007,10.1705064326
1289978932000,56.206338833333334,10.170156166666667,56.2063186563,10.170159841
1289978933003,56.2064415,10.169801333333334,56.2064166408,10.1698072145
1289978934002,56.20653816666666,10.169437333333333,56.2065099313,10.1694438591
1289978939104,56.20708533333333,10.167206833333333,56.2069033777,10.1675955663
1289978940104,56.20712833333334,10.167024833333333,56.2069953271,10.1672265113
1289978941000,56.207173499999996,10.166837833333334,56.2070851811,10.1668961806
1289978942000,56.20726266666667,10.166470166666667,56.2071779687,10.1665346693
1289978943000,56.20735249999999,10.1661035,56.2072703373,10.1661723197
1289978944000,56.20744249999999,10.165738666666666,56.2073622029,10.1658094673
1289978949107,56.20790116666667,10.163949,56.2078444974,10.1639749208
1289978954114,56.20832433333333,10.162340833333333,56.208322601,10.1623588905
1289978959091,56.208698999999996,10.161177333333335,56.2086968528,10.1611007673
1289978962745,56.209062833333334,10.160627,56.2089377486,10.1607671677
1289978967113,56.20951733333333,10.160527166666666,56.2094458594,10.1605594642
1289978970795,56.209866833333336,10.160036333333332,56.2098089633,10.1600552929
1289978972109,56.209908666666664,10.159828166666667,56.209910049,10.1598262156
1289978977122,56.209972333333326,10.158508000000001,56.2099745058,10.1583392665
1289978978132,56.209984666666664,10.158198833333334,56.2098852386,10.1582706188
1289978983116,56.210104,10.156573333333334,56.2100868233,10.1565170415
1289978984108,56.21014516666667,10.156261666666667,56.2102278907,10.1561863755
1289978984980,56.21015616666667,10.156184333333334,56.2102229454,10.1559121197
1289978990108,56.210527500000005,10.154471000000001,56.2105618256,10.1544005279
1289978995109,56.210986999999996,10.153011,56.2109605526,10.1530072885
1289979000116,56.21144533333333,10.151549,56.2114460322,10.15152562
1289979005119,56.211895000000005,10.150102500000001,56.2118977328,10.1500965061
1289979010118,56.212352833333334,10.148618833333334,56.2123173307,10.1486112334
1289979015122,56.21281783333334,10.147109,56.21276593,10.1470961211
1289979020113,56.213278666666675,10.145609166666667,56.2132708557,10.1455760636
1289979025127,56.213728499999995,10.144116333333333,56.2136482088,10.1441374781
1289979030100,56.21414816666667,10.142585666666667,56.2141714908,10.1425173406
1289979035139,56.21466383333333,10.140953,56.214493272,10.1412653362
1289979040102,56.21498483333333,10.140105166666666,56.2149656758,10.1400397348
1289979043799,56.2152235,10.139394333333334,56.2154830067,10.1390899817
1289979048107,56.2155235,10.1385095,56.2155440269,10.1384778516
1289979053105,56.21594749999999,10.137184833333333,56.2159197037,10.1371613903
1289979054103,56.216033,10.136899666666666,56.2160202865,10.1368684429
1289979055000,56.21612516666667,10.136613666666667,56.2160924547,10.1366190814
1289979056000,56.21622349999999,10.136328833333332,56.2161942109,10.1363387907
1289979057000,56.216325833333336,10.1360445,56.2163004934,10.1360532193
1289979058000,56.21642933333332,10.135763833333334,56.2164070274,10.1357719228
1289979059006,56.21653316666667,10.135486833333333,56.2165062691,10.1355023609
1289979060000,56.21663716666667,10.135213333333333,56.2166132221,10.1352269316
1289979060994,56.21674183333333,10.134939833333334,56.2167183311,10.1349547714
1289979061994,56.21684666666667,10.1346695,56.2168245298,10.1346834493
1289979063000,56.21695183333333,10.134402333333332,56.2169319019,10.1344138035
1289979064000,56.217057833333335,10.134139000000001,56.2170390226,10.134149606
1289979065000,56.217163666666664,10.1338795,56.2171441317,10.1338896833
1289979066000,56.2172705,10.133620666666667,56.2172503303,10.1336300121
1289979071093,56.21781533333333,10.132341666666667,56.2177804855,10.13233526
1289979072096,56.217923000000006,10.132094333333333,56.2178607841,10.1321027461
1289979073000,56.21803166666667,10.131848999999999,56.2179710061,10.1318769377
1289979074000,56.2181435,10.131607166666667,56.2180846647,10.131635958
1289979075000,56.21831766666666,10.131258,56.2182010054,10.1314033603
1289979076000,56.21837716666667,10.131144333333333,56.2183222077,10.1311760432
1289979076994,56.21849666666667,10.130916666666668,56.2184497802,10.1309397574
1289979082100,56.21907183333333,10.129752166666666,56.2190805182,10.1296838135
1289979083109,56.2191875,10.129516333333333,56.2191743955,10.1295481944
1289979084000,56.219305500000004,10.129279499999999,56.2192752297,10.1293358809
1289979085000,56.21942816666667,10.129043,56.2193836077,10.1291228968
1289979086000,56.21955633333334,10.1288055,56.219506654,10.1288934842
1289979087000,56.21968966666667,10.128567333333333,56.2196369925,10.1286489842
1289979088000,56.219826833333336,10.128328,56.2197756292,10.1284060767
1289979088996,56.21996566666667,10.128085833333333,56.2199163613,10.1281555417
1289979089991,56.2201045,10.1278435,56.2200580992,10.1278995585
1289979090995,56.2202425,10.127604,56.2201998371,10.1276491911
1289979091995,56.22038316666667,10.1273715,56.2203435029,10.1274106423
1289979093000,56.220533833333334,10.127153833333333,56.2204953829,10.1271891086
1289979094000,56.22069366666666,10.126948,56.2206556448,10.1269819081
1289979095000,56.220859000000004,10.126749666666665,56.2208203492,10.1267840952
1289979096000,56.22102816666667,10.126557833333333,56.2209892445,10.1265913115
1289979097000,56.22119883333333,10.126370333333334,56.2211585588,10.1264024673
1289979100640,56.221875,10.125662,56.2217306235,10.1257953663
1289979105124,56.22249883333334,10.124878333333333,56.2224645427,10.1248560906
1289979110108,56.223171333333326,10.123749833333333,56.2232083525,10.1238118735
1289979111107,56.223289333333334,10.123523,56.2233163952,10.1236066846
1289979111999,56.223402166666666,10.1233005,56.223408177,10.1234105481
1289979112993,56.22351033333333,10.123084,56.2235166388,10.1231695685
1289979113992,56.22361433333334,10.122875666666665,56.2236154614,10.1229432572
1289979114992,56.22371266666667,10.122676833333333,56.2237103445,10.1227352184
1289979116000,56.223809333333335,10.122480333333334,56.2238064849,10.122529359
1289979117000,56.223903333333325,10.122287833333333,56.223900446,10.122331127
1289979118000,56.22399266666666,10.122103333333333,56.2239866119,10.1221419476
1289979119000,56.224076,10.121926333333333,56.2240691736,10.1219622396
1289979120000,56.22415383333334,10.121757,56.224145868,10.1217883152
1289979121000,56.2242295,10.121590666666666,56.2242215566,10.1216187494
1289979122000,56.224305,10.121427500000001,56.2242818224,10.121449435
1289979123000,56.22437983333332,10.121269333333334,56.2243494643,10.1212858203
1289979127095,56.22476483333333,10.120467666666666,56.2246635341,10.1206063835
1289979128094,56.22484366666666,10.120306666666666,56.2247721636,10.1204228199
1289979129000,56.22484366666666,10.120306666666666,56.2248260592,10.1202814172
1289979130000,56.22492366666667,10.120143500000001,56.2249061901,10.1201153718
1289979133635,56.22525333333333,10.119465166666666,56.2251889116,10.1196018128
1289979138113,56.225591666666666,10.118807,56.2255448909,10.1188196139
1289979141738,56.2259145,10.118149333333333,56.225832893,10.1181975092
1289979145375,56.2261895,10.117581833333332,56.2261060591,10.1176846208
1289979146116,56.2261895,10.117581833333332,56.2261549256,10.1175839542
1289979149761,56.226398,10.117188666666667,56.2263437698,10.1172521986
1289979151110,56.22644749999999,10.1171515,56.2263826618,10.1171812877
1289979156091,56.226693499999996,10.116920666666665,56.2266921216,10.1168666312
1289979161095,56.226974166666665,10.116374333333333,56.2269281559,10.1163944787
1289979164750,56.22733483333333,10.115959,56.2272742445,10.1160514914
1289979168390,56.22760666666667,10.115565166666666,56.227471303,10.1155412851
1289979172015,56.227983166666675,10.114871333333333,56.2279176392,10.1149450806
